경기도 안양시 동안구 호계동 766번지 4호,126.9589133,37.36593746
경기도 안양시 동안구 호계동 1115번지,126.9671818,37.37941627
경기도 안양시 동안구 호계동 1121번지,126.9652588,37.3750736
경기도 안양시 동안구 호계동 927번지,126.9510464,37.38195486
경기도 안양시 동안구 호계동 895번지,126.9452256,37.39018322
경기도 안양시 동안구 호계동 337번지,126.9526804,37.37632318
경기도 안양시 동안구 호계동 940번지,126.953898,37.37665007
경기도 안양시 동안구 호계동 923번지 21호,126.9495437,37.38343514
경기도 안양시 만안구 안양동 842번지 2호,126.9177856,37.40505831
경기도 안양시 만안구 안양동 78번지,126.9200947,37.40613157
경기도 안양시 동안구 관양동 1586번지 6호,126.9559908,37.39851808
경기도 안양시 동안구 관양동 1586번지 5호,126.9556189,37.39990881
경기도 안양시 동안구 관양동 1586번지,126.9531148,37.39924932
경기도 안양시 동안구 평촌동 75번지 2호,126.9789022,37.39484436
경기도 안양시 동안구 평촌동 66번지 6호,126.977627,37.39385183
경기도 안양시 동안구 호계동 1053번지 2호,126.9514528,37.38787172
경기도 안양시 동안구 호계동 1052번지 3호,126.9554602,37.38926959
경기도 안양시 동안구 호계동 1054번지 8호,126.9572391,37.38526277
경기도 안양시 동안구 호계동 1053번지 4호,126.9534804,37.38418063
경기도 안양시 동안구 호계동 1039번지 2호,126.9510781,37.38974742
경기도 안양시 만안구 안양동 549번지,126.9312669,37.38493578
경기도 안양시 만안구 안양동 548번지 4호,126.9324551,37.38500484
경기도 부천시 고강동 327번지 3호,126.8255505,37.52586334
경기도 부천시 고강동 309번지 2호,126.8131507,37.52723371
경기도 부천시 고강동 333번지,126.8139086,37.52649489
경기도 부천시 고강동 304번지 3호,126.8129869,37.52371931
경기도 부천시 고강동 334번지,126.8139731,37.52573647
경기도 부천시 고강동 307번지,126.8127941,37.52567056
경기도 부천시 중동 1041번지,126.765799,37.50928372
경기도 부천시 중동 1140번지,126.7752068,37.50256741
경기도 부천시 중동 1181번지,126.7697536,37.49909015
경기도 부천시 중동 1180번지 1호,126.7739672,37.49839593
경기도 부천시 중동 1179번지,126.7734515,37.49988847
경기도 부천시 중동 1175번지 2호,126.766657,37.49656339
경기도 부천시 도당동 99번지 7호,126.7843406,37.51066233
경기도 부천시 도당동 134번지 2호,126.7947645,37.52116897
경기도 부천시 심곡본동 588번지 1호,126.7766825,37.48345136
경기도 부천시 심곡본동 527번지,126.7749197,37.48424761
경기도 부천시 중동 1054번지,126.7737558,37.50493029
경기도 부천시 중동 1052번지,126.770848,37.50664192
경기도 부천시 송내동 393번지 6호,126.762879,37.48347811
경기도 부천시 원미동 133번지 3호,126.785703,37.49234964
경기도 부천시 원미동 134번지 7호,126.784933,37.49265879
경기도 부천시 상동 393번지,126.7524979,37.49566836
경기도 부천시 소사본동 193번지,126.7967249,37.47430246
경기도 부천시 소사본동 78번지,126.7943303,37.48027344
경기도 부천시 소사본동 403번지,126.8005553,37.4675469
경기도 부천시 송내동 368번지,126.7627701,37.48578761
경기도 부천시 오정동 565번지,126.787552,37.5245962
경기도 부천시 오정동 566번지 4호,126.7861745,37.52446047
경기도 부천시 오정동 551번지,126.788542,37.52789904
경기도 부천시 오정동 384번지,126.7826163,37.52954066
경기도 부천시 여월동 316번지,126.8010663,37.51180688
경기도 부천시 여월동 313번지,126.8001937,37.50986305
경기도 부천시 여월동 340번지,126.8060006,37.50948478
경기도 부천시 여월동 296번지,126.7990581,37.51578175
경기도 부천시 여월동 320번지,126.8043841,37.51302129
경기도 부천시 여월동 2번지 16호,126.8004518,37.52029769
경기도 부천시 오정동 611번지,126.7850958,37.52391421
경기도 부천시 중동 1289번지,126.7676142,37.48991693
경기도 부천시 소사본동 135번지,126.8001814,37.47720901
경기도 부천시 춘의동 3번지 1호,126.8030212,37.50622374
경기도 부천시 중동 1140번지 6호,126.7758709,37.50223864
경기도 부천시 역곡동 51번지 18호,126.8021783,37.48448012
경기도 부천시 도당동 120번지,126.7930343,37.51854011
경기도 부천시 도당동 69번지,126.7903204,37.51695771
경기도 부천시 도당동 57번지 1호,126.7891505,37.51948174
경기도 부천시 도당동 48번지,126.7878996,37.51695521
경기도 부천시 도당동 105번지 3호,126.7917798,37.51856991
경기도 부천시 도당동 117번지,126.793207,37.51993256
경기도 부천시 원종동 207번지,126.8004054,37.52503633
경기도 부천시 원종동 129번지 8호,126.7999947,37.52902899
경기도 부천시 원종동 121번지,126.7982992,37.52935745
경기도 부천시 심곡본동 555번지 77호,126.7836483,37.48092329
경기도 부천시 심곡본동 731번지,126.7828057,37.48162042
경기도 부천시 심곡본동 665번지 13호,126.7789985,37.4824377
경기도 부천시 상동 633번지,126.753087,37.50577866
경기도 부천시 송내동 457번지 1호,126.7690926,37.48097563
경기도 부천시 송내동 409번지,126.7573193,37.48226357
경기도 부천시 송내동 304번지 6호,126.7560619,37.4811782
경기도 부천시 괴안동 99번지 1호,126.8101982,37.47959318
경기도 부천시 괴안동 251번지 1호,126.8144048,37.47783278
경기도 부천시 심곡본동 634번지,126.7754309,37.47667252
경기도 부천시 중동 1038번지 은하마을주공2단지아파트(531동 앞),126.7645162,37.50747888
경기도 부천시 중동 1100번지,126.7806058,37.49662911
경기도 부천시 중동 1104번지,126.7792456,37.50151399
경기도 부천시 중동 1099번지 2호,126.7817028,37.49512378
경기도 부천시 중동 1185번지 2호,126.7743176,37.49569877
경기도 부천시 중동 1037번지 은하마을 대우동부아파트(505동 앞),126.7650878,37.50604651
경기도 부천시 중동 1186번지,126.7680866,37.49424861
경기도 부천시 작동 5번지 로얄아파트,126.8130419,37.5202523
경기도 부천시 작동 57번지,126.8137132,37.51753701
경기도 부천시 원종동 277번지 3호,126.8052134,37.52485671
경기도 부천시 역곡동 413번지,126.8062629,37.48509077
경기도 부천시 역곡동 114번지,126.814248,37.48778085
경기도 부천시 역곡동 406번지,126.8043635,37.48705281
경기도 부천시 역곡동 410번지,126.8077382,37.48899913
경기도 부천시 역곡동 409번지,126.8061829,37.4884018
경기도 부천시 역곡동 112번지 1호,126.8135949,37.48634721
경기도 부천시 고강동 306번지,126.8127936,37.52500834
경기도 부천시 고강동 292번지 6호,126.8117026,37.52753365
경기도 부천시 고강동 333번지 3호,126.8146021,37.52626393
경기도 부천시 고강동 350번지 4호,126.8163663,37.52889176
경기도 부천시 원종동 233번지 3호,126.8055066,37.52594361
경기도 부천시 심곡동 344번지 9호,126.7752178,37.48845236
경기도 부천시 심곡동 801번지,126.7751072,37.49099095
경기도 부천시 심곡동 454번지 3호,126.7777503,37.48845072
경기도 부천시 범박동 153번지 2호,126.8078219,37.47435994
경기도 부천시 범박동 154번지 2호,126.8097188,37.47461268
경기도 부천시 범박동 154번지 2호,126.8097188,37.47461268
경기도 부천시 범박동 155번지 4호,126.8097901,37.47063934
경기도 부천시 심곡동 383번지 15호,126.7806504,37.48593028
경기도 부천시 심곡동 157번지 4호,126.7847704,37.48996459
경기도 부천시 도당동 10번지,126.7798681,37.51633769
경기도 부천시 소사본동 133번지 12호,126.7981028,37.47930444
경기도 부천시 춘의동 145번지,126.787938,37.50392288
경기도 부천시 춘의동 15번지 1호,126.7969872,37.50522835
경기도 부천시 상동 445번지,126.7571408,37.49308365
경기도 부천시 송내동 377번지 7호,126.7672855,37.48525824
경기도 부천시 송내동 372번지,126.7653041,37.48491724
경기도 부천시 송내동 463번지 106호,126.7675488,37.47866725
경기도 부천시 괴안동 113번지 1호,126.8109936,37.48443934
경기도 부천시 고강동 396번지,126.822171,37.52680993
경기도 부천시 고강동 327번지 7호,126.8259733,37.52516536
경기도 부천시 상동 527번지 1호,126.7549972,37.5084062
경기도 부천시 상동 550번지 1호,126.7492587,37.5030727
경기도 부천시 상동 551번지 1호,126.7538201,37.50270228
경기도 부천시 상동 571번지 4호,126.7503113,37.49828145
경기도 부천시 상동 500번지 1호,126.7562978,37.51470739
경기도 부천시 상동 526번지 4호,126.757875,37.51094256
경기도 부천시 상동 527번지 3호,126.7572371,37.50813232
경기도 부천시 상동 500번지 4호,126.7587354,37.51434718
경기도 부천시 상동 525번지 1호,126.7510081,37.51186745
경기도 부천시 상동 525번지 3호,126.753155,37.51121604
경기도 부천시 상동 417번지,126.7571247,37.49446354
경기도 부천시 상동 525번지 6호,126.7506913,37.51070025
경기도 부천시 상동 392번지,126.7497046,37.49509797
경기도 부천시 상동 528번지 3호,126.7525455,37.50877624
경기도 부천시 춘의동 127번지,126.7819129,37.50556769
경기도 부천시 약대동 169번지 6호 현대아파트,126.7734721,37.51167906
경기도 부천시 약대동 119번지,126.7721818,37.51360993
경기도 부천시 역곡동 51번지 18호,126.8021783,37.48448012
경기도 부천시 중동 3번지 207호,126.7780746,37.5067487
경기도 부천시 상동 395번지,126.7529531,37.49346169
경기도 부천시 상동 500번지 2호,126.7557699,37.513289
경기도 부천시 상동 571번지 3호,126.7506639,37.49986384
경기도 부천시 상동 570번지 5호,126.7547386,37.49812094
경기도 부천시 상동 570번지 1호,126.7531624,37.49953683
경기도 부천시 상동 551번지 2호,126.7558803,37.5024368
경기도 부천시 상동 526번지 6호,126.7582471,37.5096952
경기도 부천시 상동 526번지 1호,126.7553716,37.510928
경기도 부천시 상동 399번지,126.7503088,37.49016289
경기도 부천시 역곡동 407번지,126.8157852,37.48882787
경기도 부천시 역곡동 202번지 1호,126.8140338,37.48985915
경기도 부천시 오정동 549번지,126.7897246,37.52809618
경기도 부천시 오정동 373번지,126.784132,37.52994175
경기도 부천시 중동 1173번지 1호,126.7607718,37.49750661
경기도 부천시 중동 1170번지,126.7591238,37.50109127
경기도 부천시 중동 1170번지,126.7591238,37.50109127
경기도 부천시 중동 1171번지,126.761573,37.50138089
경기도 부천시 중동 1172번지,126.7583291,37.49861836
경기도 부천시 중동 1178번지,126.7702803,37.50035691
경기도 부천시 중동 1176번지 2호,126.7668788,37.49789343
경기도 부천시 원종동 295번지,126.8099782,37.52646368
경기도 부천시 원종동 270번지,126.8080916,37.52639488
경기도 부천시 원종동 70번지 1호,126.8041677,37.53065054
경기도 부천시 원종동 378번지 1호,126.8032649,37.51833892
경기도 부천시 원종동 180번지 3호,126.8072335,37.53076173
경기도 부천시 원종동 262번지 3호,126.8056933,37.52894974
경기도 부천시 원종동 468번지,126.8050805,37.53235162
경기도 부천시 원종동 469번지,126.8033018,37.51891662
경기도 부천시 오정동 139번지 7호,126.799158,37.52511161
경기도 부천시 오정동 590번지 2호,126.7839834,37.52621461
경기도 부천시 오정동 726번지,126.7868364,37.53109815
경기도 부천시 오정동 179번지,126.7892917,37.52942611
경기도 부천시 오정동 177번지 1호,126.7876036,37.52998669
경기도 부천시 상동 394번지 1호,126.754453,37.49560557
경기도 부천시 상동 394번지,126.7546017,37.49660704
경기도 부천시 상동 528번지 1호,126.7504078,37.50903713
"경기도 부천시 중동 1028번지 한라마을주공1,2단지(103동 앞)",126.7629559,37.50971652
경기도 부천시 중동 1030번지 금강마을아파트(411동 앞),126.7603139,37.50754238
경기도 부천시 중동 1039번지 은하마을주공1단지아파트(529동 앞),126.7681274,37.50700089
경기도 부천시 송내동 379번지 2호,126.7695412,37.48444239
경기도 부천시 범박동 153번지 2호,126.8078219,37.47435994
경기도 부천시 괴안동 99번지,126.8094195,37.48010531
경기도 부천시 송내동 441번지 8호,126.7632131,37.47934962
경기도 부천시 소사본동 70번지 2호,126.7934709,37.48190288
경기도 부천시 소사본동 318번지 9호,126.7962497,37.46932882
